,exact_1,exact_2,exact_3,rf_1,rf_2,rf_3,svr_1,svr_2,svr_3,nn_1,nn_2,nn_3,rf_1_err,rf_2_err,rf_3_err,svr_1_err,svr_2_err,svr_3_err,nn_1_err,nn_2_err,nn_3_err,rf_err2,svr_err2,nn_err2,rf_errinf,svr_errinf,nn_errinf
1974,1.811936343983488,1.8391354903418435,1.6044581719052904,1.801245372722651,1.8494147882167116,1.6016671903354085,1.8017364081085856,1.8262782850428998,1.6094009272439254,1.8119516,1.8374742,1.6040096,0.010690971260836957,0.010279297874868032,0.0027909815698818896,0.01019993587490231,0.012857205298943741,0.004942755338634974,1.529328457849921e-05,0.0016612633902444163,0.00044854360939194926,0.015091401837593768,0.017139931455198727,0.0017208199516061894,0.010690971260836957,0.012857205298943741,0.0016612633902444163
1975,1.83937104229752,1.7304140642152266,1.510706080491676,1.8392448095471985,1.7197419361295476,1.5187749087786864,1.8312740505519511,1.716252677607229,1.5111137546720523,1.8391373,1.7314303,1.5083334,0.00012623275032153103,0.010672128085678967,0.008068828287010277,0.008096991745568882,0.014161386607997484,0.0004076741803762385,0.00023372654739794996,0.0010162279142900132,0.0023726358963391814,0.013379695157575481,0.016317853542250176,0.0025916690315968254,0.010672128085678967,0.014161386607997484,0.0023726358963391814
1976,1.3693585416264296,1.0513637052897962,1.7624888838165664,1.3780880081766262,1.072949484764878,1.6841520472005518,1.369264392931749,1.0452095866065583,1.7701568980426048,1.3675313,1.052015,1.7626739,0.008729466550196685,0.02158577947508178,0.07833683661601465,9.414869468060694e-05,0.006154118683237897,0.0076680142260383555,0.0018272420353651064,0.0006512416477648664,0.00018497101131442761,0.08172398321669128,0.009832623399419628,0.0019486260325201955,0.07833683661601465,0.0076680142260383555,0.0018272420353651064
1977,1.1547422730656651,1.882729677884884,1.1523211822869361,1.1318733822980311,1.8923391448999518,1.1800943204280416,1.160109230583676,1.884819446827891,1.151168917172275,1.1547108,1.8824892,1.1535289,0.022868890767633987,0.009609467015067708,0.02777313814110549,0.005366957518010862,0.002089768943006831,0.0011522651146611551,3.150341234481324e-05,0.00024047347814581954,0.0012077464697777263,0.0372380883432619,0.005873591927411563,0.0012318569291689175,0.02777313814110549,0.005366957518010862,0.0012077464697777263
1978,1.5194708857481358,1.6024268804914412,1.915754530828445,1.5288840478738255,1.61800052930363,1.908579012400199,1.5300923333937781,1.5954786622897426,1.9018067905775737,1.5209907,1.602904,1.9161556,0.009413162125689656,0.0155736488121887,0.007175518428246042,0.010621447645642323,0.006948218201698664,0.013947740250871199,0.0015198435838343904,0.00047708164387372243,0.0004010458774876824,0.019561038398919504,0.01885821689273167,0.0016426713639963663,0.0155736488121887,0.013947740250871199,0.0015198435838343904
1979,1.5950252143552217,1.4444269567570558,1.7952822837428617,1.5941720196459528,1.424713621948803,1.8506654124691895,1.5853210043675265,1.4377051833467898,1.792086643281267,1.5929238,1.4455024,1.7964147,0.0008531947092689229,0.01971333480825277,0.05538312872632778,0.009704209987695167,0.00672177341026603,0.0031956404615947065,0.0021014539410981747,0.0010754436411986035,0.0011324491901827383,0.058793149753956775,0.012229719834240819,0.002618230100716341,0.05538312872632778,0.009704209987695167,0.0021014539410981747
1980,1.2627211767407296,1.606757866246656,1.2978700408023351,1.2528978797802732,1.5057987047217,1.3372302127417117,1.2711020589688244,1.6213331346477151,1.287130557207865,1.261642,1.6082255,1.294605,0.009823296960456362,0.10095916152495588,0.039360171939376576,0.008380882228094855,0.01457526840105916,0.010739483594470078,0.0010791975232002926,0.001467598574205864,0.003265024093961122,0.10880474527378266,0.019950291821424614,0.003738836076005389,0.10095916152495588,0.01457526840105916,0.003265024093961122
1981,1.6541701601205925,1.4386575433317548,1.9090967777157748,1.6582026075440448,1.4731583861702213,1.896287942756951,1.64664234461432,1.4406513266347718,1.9155040153072187,1.6546345,1.4379064,1.9114792,0.004032447423452323,0.03450084283846655,0.01280883495882379,0.007527815506272573,0.001993783303017027,0.006407237591443904,0.0004643155874153315,0.0007511588636761601,0.002382456979659775,0.03702208856601505,0.010084437104225458,0.002540852192301961,0.03450084283846655,0.007527815506272573,0.002382456979659775
1982,1.2488333078013838,1.0453047317497337,1.2555577995852387,1.2814592771044047,1.1220715545416677,1.1866603091297476,1.2678548748873228,1.0848814737298764,1.2204922910337463,1.248388,1.0462055,1.2580873,0.03262596930302086,0.07676682279193403,0.0688974904554911,0.01902156708593905,0.039576741980142716,0.035065508551492375,0.0004452558146894603,0.000900788880149106,0.00252947782717583,0.1081871671946093,0.05619366877275816,0.0027217515362885744,0.07676682279193403,0.039576741980142716,0.00252947782717583
1983,1.0128111265994808,1.2735737165814167,1.4181116609136353,1.0389526074330522,1.4421041756835686,1.289442734943082,1.032282099835683,1.2957128331094439,1.4076105024751095,1.009121,1.2737375,1.4188222,0.026141480833571373,0.16853045910215192,0.12866892597055335,0.01947097323620217,0.022139116528027136,0.010501158438525726,0.0036901854373714293,0.00016383320038260152,0.0007105083902587683,0.21363891306541002,0.031297501624849955,0.0037615332050061553,0.16853045910215192,0.022139116528027136,0.0036901854373714293
1984,1.5801324167949982,1.9673813116535963,1.352045052330976,1.5721118876061624,1.9068890601772424,1.374496166316371,1.5748600929474281,1.9575032983973861,1.3592849489608232,1.5796124,1.9660652,1.3523499,0.008020529188835779,0.06049225147635395,0.02245111398539512,0.005272323847570037,0.009878013256210183,0.007239896629847253,0.0005200424892730648,0.001316143272859005,0.00030482502650697185,0.06502071897735844,0.013333740954975594,0.001447617215332256,0.06049225147635395,0.009878013256210183,0.001316143272859005
1985,1.6436095361502725,1.6491054760180464,1.9835142217006752,1.6530165803814714,1.6865067523341175,1.9618520552922853,1.6361586212406962,1.6458839649569161,1.9713166502257877,1.6429865,1.6473484,1.9823009,0.009407044231198869,0.03740127631607115,0.021662166408389805,0.007450914909576278,0.0032215110611302222,0.012197571474887425,0.0006230001242715222,0.0017570720873822943,0.0012133441295691938,0.04423344215346132,0.014651792258686916,0.0022243280899769103,0.03740127631607115,0.012197571474887425,0.0017570720873822943
1986,1.7380899382291446,1.6160378872080567,1.790426517807435,1.7368479684441616,1.600494773277748,1.7989313916903655,1.7341285346066069,1.613912043721636,1.7861896359031648,1.7371122,1.6155514,1.7884567,0.0012419697849830325,0.015543113930308827,0.00850487388293053,0.003961403622537718,0.002125843486420642,0.004236881904270184,0.0009777737317691049,0.0004865347071412174,0.001969839416932073,0.017761299484044656,0.006177628789442125,0.0022523376346120848,0.015543113930308827,0.004236881904270184,0.001969839416932073
1987,1.9526100512100983,1.954529220212768,1.3586263107990744,1.9360899777355496,1.9021341401206966,1.3530422239133355,1.9594089317825922,1.9353272141147846,1.3802164937388979,1.9516695,1.9560761,1.3542835,0.016520073474548758,0.05239508009207139,0.005584086885738859,0.006798880572493893,0.019202006097983393,0.02159018293982351,0.0009405966355133799,0.0015469249593511591,0.004342858765077784,0.05522082280993779,0.02968295495062903,0.004705116482513011,0.05239508009207139,0.02159018293982351,0.004342858765077784
1988,1.2231439371189197,1.8994761688792856,1.0075209545050137,1.1907232494916473,1.7845540567125158,1.0438825237147755,1.24750190765055,1.844363202883753,1.0532212371970489,1.2225219,1.8932266,1.0101233,0.03242068762727235,0.11492211216676984,0.03636156920976186,0.024357970531630357,0.055112965995532504,0.04570028269203519,0.0006220359882433968,0.006249545344129359,0.0026022983636386776,0.1248212985291096,0.07562582619301707,0.006798213188213166,0.11492211216676984,0.055112965995532504,0.006249545344129359
1989,1.2670935154962284,1.0377728769162868,1.2853983828779232,1.2856253906946122,1.1260158395316282,1.2001197815936364,1.2774830168153823,1.0530862971551853,1.2712796545406952,1.266677,1.0401621,1.2873918,0.01853187519838384,0.08824296261534137,0.08527860128428677,0.010389501319153949,0.015313420238898479,0.014118728337227937,0.00041649351594275075,0.0023892095705295713,0.001993398929022616,0.1241075770712867,0.023276190988524095,0.00313933567987894,0.08824296261534137,0.015313420238898479,0.0023892095705295713
1990,1.022285442789618,1.8302941990458967,1.2238607197093234,1.046599814484607,1.7874339879060577,1.2379630753240303,1.078502412629574,1.7498731664512965,1.2798554067808245,1.022119,1.8315331,1.2242663,0.024314371694988957,0.042860211139839066,0.014102355614706852,0.056216969839955944,0.0804210325946002,0.055994687071501126,0.00016639753204961139,0.0012388753330705438,0.00040557095534943244,0.051254880779856654,0.1129747545330531,0.0013141491655766873,0.042860211139839066,0.0804210325946002,0.0012388753330705438
1991,1.9111687662799584,1.874820796276272,1.770946546474089,1.899109236443347,1.8862371652771217,1.7647315447075038,1.9122466202371662,1.8712065374881965,1.7732394036856622,1.9120275,1.8725436,1.7715622,0.012059529836611294,0.011416369000849746,0.006215001766585182,0.0010778539572078305,0.0036142587880754196,0.0022928572115732404,0.0008587119381202601,0.00227722289675536,0.0006156721919876595,0.01773110227826623,0.004413822598713319,0.0025104148187429136,0.012059529836611294,0.0036142587880754196,0.00227722289675536
1992,1.0790926403722108,1.4872879114687545,1.1983158590741567,1.0733513912782504,1.516013506078821,1.2084837294221462,1.0788804947169468,1.4827837728950939,1.2062102794293545,1.0785276,1.4874429,1.1984288,0.005741249093960343,0.028725594610066407,0.010167870347989494,0.00021214565526395113,0.00450413857366061,0.007894420355197829,0.0005650706013977658,0.00015493959783485778,0.00011289096399025311,0.031008181408691167,0.00909143238518258,0.0005967038070030296,0.028725594610066407,0.007894420355197829,0.0005650706013977658
1993,1.4528057936923042,1.9668647011098253,1.4401742998989913,1.4333912547028311,1.923984227355071,1.4524235848907354,1.4624132083211083,1.967850268554294,1.447347089818276,1.4512966,1.9644294,1.4388723,0.019414538989473096,0.042880473754754345,0.012249284991744158,0.0096074146288041,0.00098556744446876,0.007172789919284828,0.0015092257754341087,0.0024353226003037687,0.0013019625576826677,0.04863850672476403,0.012030073743063663,0.0031470089148892774,0.042880473754754345,0.0096074146288041,0.0024353226003037687
1994,1.9400947129176895,1.7615402789048693,1.3455521129671304,1.9340203613812763,1.7846579816208183,1.3478836510158643,1.9491252168809654,1.7670869093952535,1.3435483594229105,1.9388524,1.7597054,1.3467225,0.006074351536413225,0.02311770271594904,0.002331538048733872,0.009030503963275871,0.0055466304903841745,0.0020037535442198884,0.0012422835277359212,0.00183485459609245,0.0011703706678183323,0.024015869651620305,0.010785645084721376,0.0025059383975219985,0.02311770271594904,0.009030503963275871,0.00183485459609245
1995,1.1927776472871705,1.5706242486667996,1.27848162766206,1.185966200466784,1.5619734794059914,1.3181732682499745,1.202722221228151,1.5639114256770428,1.290078468568025,1.1938201,1.57127,1.279492,0.006811446820386591,0.008650769260808211,0.03969164058791441,0.009944573940980472,0.006712822989756839,0.011596840905965022,0.0010424716169432635,0.0006457403468722589,0.0010103929449345461,0.0411905079982133,0.016686619260883835,0.0015889057778498107,0.03969164058791441,0.011596840905965022,0.0010424716169432635
1996,1.5297106769743245,1.1064272697185848,1.5442305758840789,1.5341717754418713,1.118780435469244,1.5297657836555203,1.5285225123965056,1.0987667730337385,1.5442529181843627,1.531272,1.1071068,1.5466022,0.004461098467546831,0.012353165750659256,0.014464792228558565,0.0011881645778188954,0.007660496684846363,2.234230028386186e-05,0.0015613767442423931,0.0006795351291324359,0.0023716732614289526,0.01953797117962297,0.007752125108698107,0.0029196745346293405,0.014464792228558565,0.007660496684846363,0.0023716732614289526
1997,1.3514357974758462,1.926632301251888,1.6677983803918643,1.335523246093129,1.8947451365498906,1.6775431532660727,1.352388127346823,1.9378422927769687,1.6625246563817155,1.3523967,1.9275599,1.6685009,0.01591255138271719,0.03188716470199737,0.009744772874208385,0.0009523298709768202,0.011209991525080731,0.005273724010148806,0.0009609291324301772,0.0009275513482096542,0.000702519876690344,0.036945380802068196,0.01242509585921801,0.0015090627814188435,0.03188716470199737,0.011209991525080731,0.0009609291324301772
1998,1.1609039669716863,1.0055301803449976,1.4181134284162653,1.1884043869554772,1.1289482824150567,1.2722502403900362,1.1812720682864428,1.0342730911624363,1.3771771797561254,1.1592255,1.0028818,1.4121263,0.027500419983790936,0.1234181020700591,0.1458631880262291,0.020368101314756526,0.028742910817438627,0.040936248660139896,0.0016785031044987964,0.0026484149793970513,0.005987125697149098,0.19303981620130983,0.0540073229089558,0.006758487159739956,0.1458631880262291,0.040936248660139896,0.005987125697149098
1999,1.8869201439572116,1.6241947155544416,1.2343710529110359,1.887838204605934,1.6310512122674603,1.2363715623903797,1.8747420552306537,1.6305420398574,1.240947184956902,1.8896176,1.6248516,1.2348534,0.000918060648722463,0.006856496713018689,0.002000509479343826,0.0121780887265579,0.006347324302958368,0.0065761320458661565,0.00269741833679471,0.0006568688800676625,0.00048233396793140315,0.00720114023660929,0.015226289223691713,0.002817834002544887,0.006856496713018689,0.0121780887265579,0.00269741833679471
2000,1.9241064541306885,1.8710917487559025,1.5156606500720142,1.9143587491882872,1.8782596260065123,1.5244719494012882,1.9436251203903558,1.8857282757446665,1.5155736381346407,1.9227225,1.8710043,1.5150796,0.009747704942401292,0.007167877250609855,0.008811299329273936,0.01951866625966736,0.014636526988764054,8.701193737348234e-05,0.0013839952912719777,8.740572306553673e-05,0.0005810325717090503,0.014967805844344328,0.02439700444575811,0.0015035563095788758,0.009747704942401292,0.01951866625966736,0.0013839952912719777
2001,1.0692739369183921,1.9025790878294744,1.9392045193397025,1.0719250081677592,1.9204688033956894,1.9387552156274388,1.060590064496222,1.9101243614970886,1.9464443429754332,1.0680704,1.9065112,1.9390231,0.002651071249367032,0.017889715566214992,0.00044930371226370447,0.008683872422170058,0.007545273667614261,0.007239823635730724,0.0012035252362632143,0.0039320997239313815,0.00018138224711217177,0.01809065990048869,0.013592492090864135,0.0041161609240688265,0.017889715566214992,0.008683872422170058,0.0039320997239313815
2002,1.6246997951210964,1.22396338836323,1.6358643035603544,1.6335236773764672,1.235913127503144,1.6193307023381696,1.6176751509108753,1.2226842970623786,1.6391885540433864,1.624834,1.2248472,1.6371589,0.008823882255370785,0.01194973913991415,0.016533601222184835,0.007024644210221087,0.0012790913008513538,0.0033242504830319763,0.00013414633855934888,0.000883809169423877,0.0012945671366670908,0.022226496191322543,0.007876061332293228,0.0015732189801311936,0.016533601222184835,0.007024644210221087,0.0012945671366670908
2003,1.2582774169837991,1.9380403373321964,1.1759797206957063,1.2212515911315847,1.9186342338067386,1.2092541666316698,1.2643995487183588,1.9260336002405538,1.181962006777473,1.2597228,1.9383737,1.1746227,0.03702582585221448,0.019406103525457796,0.033274445935963515,0.006122131734559666,0.012006737091642572,0.005982286081766652,0.0014454118812521344,0.0003333475509212924,0.001357065780850375,0.053429368201623514,0.014745507089524832,0.002010463536034687,0.03702582585221448,0.012006737091642572,0.0014454118812521344
